rally_Time,rally_LA,rally_LD,rally_RPM,rally_Gear,rally_TPS,rally_HP,rally_Speed,rally_Distance,rally_Ticks,econobox_Time,econobox_LA,econobox_LD,econobox_RPM,econobox_Gear,econobox_TPS,econobox_HP,econobox_Speed,econobox_Distance,econobox_Ticks,class_a_Time,class_a_LA,class_a_LD,class_a_RPM,class_a_Gear,class_a_TPS,class_a_HP,class_a_Speed,class_a_Distance,class_a_Ticks
6.5,0.20355568283247302,-0.04628712225852595,6357.397785739834,5,1.0,401.8049922947773,115.96303973348108,0.13193869201944392,390,6.5,0.09657059128572915,-0.01735957533349771,5512.222213120201,3,1.0,102.82997596657852,62.55096049829469,0.07021663073605341,390,6.5,0.4067631244602998,-0.19086823493984936,3986.2410370182806,4,1.0,1710.3491944035165,247.0633198653486,0.3109706138459694,390
6.516666666666667,0.20351339416193406,-0.046398016141941785,6366.011262573708,5,1.0,402.2658636998273,116.12015511150108,0.1324762853301453,391,6.516666666666667,0.09655683270647669,-0.017389704365579444,5519.1987135594145,3,1.0,102.94545904388126,62.63012762663559,0.07050658503062117,391,6.516666666666667,0.4066059921560488,-0.19119265038639635,3989.716621752394,4,1.0,1711.1803770417835,247.27873320711825,0.31211542279600235,391
6.533333333333333,0.20347114668136043,-0.0465089522886536,6374.61634147963,5,1.0,402.726060074244,116.27711730589378,0.1330146053176726,392,6.533333333333333,0.09654308175029498,-0.017419854850546805,5526.171345241104,3,1.0,103.06084104290797,62.70925085353534,0.07079690563642457,392,6.533333333333333,0.4064492103311807,-0.191516624897352,3993.1844497274888,4,1.0,1712.0085584973308,247.4936657925521,0.3132612268043012,392
6.55,0.20342894039104076,-0.046619930258572896,6383.213022422897,5,1.0,403.1855820766281,116.43392631602624,0.13355365127283939,393,6.55,0.0965293384195862,-0.017450026719699474,5533.140106952801,3,1.0,103.17612200523914,62.78833016523522,0.07108759235015251,393,6.55,0.4062927784096893,-0.1918401577709943,3996.6445337146706,4,1.0,1712.8337494963519,247.7081184131908,0.3144080236488067,393
6.566666666666666,0.20338677529114516,-0.046730949612347465,6391.801305392907,5,1.0,403.6444303662272,116.59058214170504,0.1340934224864584,394,6.566666666666666,0.09651560271674021,-0.017480219904372846,5540.104997488297,3,1.0,103.29130197255041,62.86736554804759,0.07137864496843051,394,6.566666666666666,0.4061366958154764,-0.19216324831415466,4000.0968864869355,4,1.0,1713.6559607315157,247.92209186069212,0.31555581111112474,394
6.583333333333333,0.20334465138172572,-0.04684200991136279,6400.381190403104,5,1.0,404.10260560292863,116.74708478317541,0.13463391824934345,395,6.583333333333333,0.09650187464413441,-0.017510434335938213,5547.066015647643,3,1.0,103.40638098661216,62.94635698835578,0.07167006328782104,395,6.583333333333333,0.405980961972359,-0.19248589584218212,4003.5415208190284,4,1.0,1714.4752028620255,248.1355869268223,0.3167045869765267,395
6.6,0.20330256866271648,-0.04695311071774359,6408.952677490933,5,1.0,404.560108447255,116.90343424112038,0.1351751378523116,396,6.6,0.09648815420413398,-0.017540669945802955,5554.023160237143,3,1.0,103.5213590892893,63.02530447261411,0.07196184710482388,396,6.6,0.40582557630407484,-0.19280809967890844,4006.978449487307,4,1.0,1715.291486513675,248.34860440344747,0.31785434903395005,396
6.616666666666666,0.2032605271339338,-0.04706425159435528,6417.515766717797,5,1.0,405.01693956035814,117.05963051665996,0.13571708058618503,397,6.616666666666666,0.09647444139909177,-0.017570926665410724,5560.976430069348,3,1.0,103.63623632254098,63.10420798734779,0.07225399621587641,397,6.616666666666666,0.40567053823428895,-0.19312985915661238,4010.4076852696035,4,1.0,1716.1048222789102,248.56114508252514,0.3190050950759988,397
6.633333333333333,0.20321852679507654,-0.04717543210480545,6426.070458169003,5,1.0,405.4730996040128,117.21567361135024,0.13625974574179314,398,6.633333333333333,0.09646073623134824,-0.01760120442624162,5567.925823963055,3,1.0,103.75101272842036,63.1830675191529,0.07254651041735398,398,6.633333333333333,0.40551584718660033,-0.19345117361598488,4013.829240945087,4,1.0,1716.9152207168847,248.77320975609575,0.32015682289894365,398
6.6499999999999995,0.20317656764572614,-0.0472866518134453,6434.616751953721,5,1.0,405.92858924061255,117.37156352718252,0.13680313260997454,399,6.6499999999999995,0.09644703870323164,-0.017631503159812417,5574.8713407433015,3,1.0,103.86568834907423,63.26188305469632,0.07283938950557016,399,6.6499999999999995,0.4053615025845468,-0.19377204240609358,4017.2431292941287,4,1.0,1717.7226923535218,248.9847992162742,0.3213095303027227,399
6.666666666666667,0.2031346496853473,-0.04739791028537112,6443.154648204934,5,1.0,406.3834091331626,117.52730026658249,0.1373472404815791,400,6.666666666666667,0.09643334881705783,-0.0176618227976767,5581.812979241358,3,1.0,103.98026322674288,63.3406545807157,0.07313263327677717,400,6.666666666666667,0.4052075038516128,-0.19409246488434742,4020.649363098166,4,1.0,1718.5272476815721,249.1959142552415,0.3224632150909414,400
6.683333333333334,0.20309277291328764,-0.04750920708642567,6451.684147079391,5,1.0,406.8375599452754,117.68288383240935,0.13789206864746986,401,6.683333333333334,0.09641966657513044,-0.017692163271425095,5588.750738294731,3,1.0,104.09473740375968,63.419382084019404,0.07342624152716615,401,6.683333333333334,0.40505385041123404,-0.19441244041646194,4024.0479551395674,4,1.0,1719.3288971606742,249.40655566523625,0.32361787507087303,401
6.7,0.20305093732877846,-0.04762054178319961,6460.205248757556,5,1.0,407.29104234116426,117.83831422795492,0.1384376163985252,402,6.7,0.09640599197974077,-0.017722524512685422,5595.684616747149,3,1.0,104.20911092255102,63.49806555148646,0.07372021405286747,402,6.7,0.4049005416868049,-0.1947319683764237,4027.438918201498,4,1.0,1720.1276512174134,249.61672423854662,0.3247735080534589,402
6.716666666666667,0.20300914293093453,-0.04773191394303299,6468.717953443568,5,1.0,407.74385698563844,117.99359145694282,0.1389838830256407,403,6.716666666666667,0.09639232503316789,-0.017752906453122917,5602.614613448569,3,1.0,104.32338382563579,63.57670497006651,0.0740145506499511,403,6.716666666666667,0.40474757710168296,-0.19505104814645555,4030.8222650677876,4,1.0,1720.923520245384,249.82642076750184,0.32593011185330845,403
6.733333333333333,0.20296738971875472,-0.04784332313401651,6477.22226136519,5,1.0,408.1960045440968,118.14871552352756,0.1395308678197311,404,6.733333333333333,0.0963786657376786,-0.017783309024440364,5609.54072725516,3,1.0,104.43755615562523,63.655300326779745,0.07430925111442693,404,6.733333333333333,0.4045949560791966,-0.19536967911698125,4034.1980085227974,4,1.0,1721.7165146052484,250.03564604446407,0.3270876842886995,404
6.75,0.20292567769112166,-0.047954768924993,6485.718172773757,5,1.0,408.6474856825232,118.30368643229369,0.14007857007173244,405,6.75,0.09636501409552735,-0.017813732158378344,5616.462957029312,3,1.0,104.55162795522278,63.7338516087169,0.07460431524224506,405,6.75,0.40444267804264994,-0.1956878606865904,4037.566161351285,4,1.0,1722.5066446247974,250.24440086182014,0.3282462231815783,405
6.766666666666667,0.20288400684680272,-0.048066250885558784,6494.205687944137,5,1.0,409.0983010674806,118.45850418825493,0.140626989072604,406,6.766666666666667,0.09635137010895654,-0.017844175786715367,5623.381301639617,3,1.0,104.66559926722354,63.81235880303914,0.07489974282929616,406,6.766666666666667,0.40429074241532886,-0.19600559226200395,4040.9267363382774,4,1.0,1723.293920599014,250.45268601197347,0.32940572635755966,406
6.783333333333333,0.20284237718444983,-0.04817776858606497,6502.684807174674,5,1.0,409.5484513661048,118.61316879685332,0.14117612411333016,407,6.783333333333333,0.09633773378019615,-0.017874639841268084,5630.295759960878,3,1.0,104.77947013451423,63.89082189697807,0.07519553367141181,407,6.783333333333333,0.404139148620508,-0.19632287325803852,4044.279746268936,4,1.0,1724.0783527901294,250.66050228733593,0.33056619164592693,407
6.8,0.20280078870259946,-0.0482893215976189,6511.155530787148,5,1.0,409.9979372461005,118.7676802639583,0.14172597448492255,408,6.8,0.09632410511146398,-0.017905124253891454,5637.206330874095,3,1.0,104.89324060007282,63.96924087783564,0.07549168756436475,408,6.8,0.4039878960814546,-0.196639703097572,4047.625203928432,4,1.0,1724.8599514276912,250.86785048031982,0.3317276168796321,408
6.816666666666666,0.20275924139967352,-0.04840090949208542,6519.617859126722,5,1.0,410.44675937573425,118.92203859586589,0.14227653947842192,409,6.816666666666666,0.09631048410496568,-0.01793562895647894,5644.113013266468,3,1.0,105.00691070696826,64.04761573298413,0.0757882043038693,409,6.816666666666666,0.403836984221437,-0.19695608121150857,4050.9631221018094,4,1.0,1725.6387267086197,251.07473138332975,0.33288999989529566,409
6.833333333333333,0.20271773527397893,-0.048512531842088216,6528.071792561897,5,1.0,410.8949184238301,119.07624379929777,0.14282781838490016,410,6.833333333333333,0.09629687076289456,-0.017966153880962683,5651.015806031386,3,1.0,105.12048049836022,64.12594644986606,0.07608508368558164,410,6.833333333333333,0.4036864124637279,-0.19727200703874356,4054.2935135738635,4,1.0,1726.4146887972736,251.28114578875474,0.33405333853320657,410
6.85,0.20267627032370836,-0.048624188221011146,6536.517331484463,5,1.0,411.34241505976354,119.23029588140047,0.1433798104954622,411,6.85,0.09628326508743182,-0.017996698959313696,5657.914708068422,3,1.0,105.23395001749887,64.20423301599418,0.07638232550510014,411,6.85,0.4035361802316121,-0.19758748002612903,4057.6163911290064,4,1.0,1727.1878478255096,251.48709448896022,0.33521763063732213,411
6.866666666666666,0.20263484654694,-0.04873587820299949,6544.954476309453,5,1.0,411.7892499534564,119.3841948497444,0.14393251510124805,412,6.866666666666666,0.09626966708074643,-0.018027264123542018,5664.809718283339,3,1.0,105.34731930772453,64.28247541895138,0.07667992955796565,412,6.866666666666666,0.40338628694839135,-0.1979024996284388,4060.9317675511447,4,1.0,1727.9582138927465,251.6925782762802,0.33638287405526784,412
6.883333333333333,0.20259346394163844,-0.048847601362961346,6553.383227475089,5,1.0,412.23542377537126,119.53794071232308,0.14448593149343472,413,6.883333333333333,0.09625607674499517,-0.018057849305696927,5671.7008355880735,3,1.0,105.46058841246746,64.36067364639068,0.07697789563966191,413,6.883333333333333,0.4032367320373903,-0.19821706530833372,4064.2396556235485,4,1.0,1728.7257970660278,251.89759794300923,0.33754906663833734,413
6.8999999999999995,0.2025521225056541,-0.048959357276568784,6561.803585442743,5,1.0,412.6809371965057,119.69153347755217,0.1450400589632382,414,6.8999999999999995,0.09624249408232269,-0.018088454437867107,5678.588058900736,3,1.0,105.57375737524755,64.43882768603514,0.07727622354561578,414,6.8999999999999995,0.403087514921962,-0.19853117653632701,4067.5400681287288,4,1.0,1729.4906073800844,252.10215428139486,0.33871620624149196,414
6.916666666666667,0.2025108222367241,-0.04907114552025921,6570.215550696877,5,1.0,413.12579088838766,119.84497315426863,0.14559489680191537,415,6.916666666666667,0.09622891909486142,-0.01811907945218082,5685.471387145605,3,1.0,105.68682623967408,64.51693752567782,0.07757491307119763,415,6.916666666666667,0.40293863502549443,-0.19884483279074966,4070.8330178483097,4,1.0,1730.2526548373976,252.3062480836296,0.3398842907233606,415
6.933333333333334,0.2024695631324722,-0.049182965671236555,6578.6191237450075,5,1.0,413.5699855230695,119.99825975172986,0.14615044430076596,416,6.933333333333334,0.09621535178473162,-0.018149724280806086,5692.350819253127,3,1.0,105.79979504944542,64.59500315318175,0.07787396401172161,416,6.933333333333334,0.40279009177141484,-0.1991580335577158,4074.1185175629025,4,1.0,1731.0119494082628,252.5098801418433,0.34105331794623955,416
6.95,0.20242834519040911,-0.04929481730747255,6587.014305117651,5,1.0,414.01352177312265,120.1513932796128,0.14670670075113454,417,6.95,0.09620179215404144,-0.018180388855950882,5699.226354159907,3,1.0,105.91266384834886,64.67302455647985,0.07817337616244606,417,6.95,0.4026418845831965,-0.19947077833108812,4077.3965800519836,4,1.0,1731.7685010308535,252.7130512480954,0.34222328577609185,417
