Time,LA,LD,RPM,Gear,TPS,HP,Speed,Distance,Ticks
3.033333333333333,0.144628701627268,-0.00904510910485126,4420.948745533508,2,1.0,84.51846184431201,34.338212568899145,0.014600022046839422,182
3.05,0.14456766280416436,-0.00907338180306056,4438.393254924231,2,1.0,84.81615881514483,34.473706849900246,0.014759622541514887,183
3.0666666666666664,0.14450666418850794,-0.009101747621887899,4455.826258894171,2,1.0,85.11337828797195,34.60911176646687,0.014919849910804086,184
3.0833333333333335,0.1444457058041199,-0.009130206329293174,4473.247750663847,2,1.0,85.4101207038556,34.744427265941695,0.015080703740739,185
3.1,0.1443847876747063,-0.009158757693261703,4490.657723486703,2,1.0,85.70638650448731,34.87965329592314,0.015242183617109014,186
3.1166666666666667,0.14432390982385804,-0.009187401481805559,4508.056170649083,2,1.0,86.00217613218427,35.01478980426519,0.015404289125462094,187
3.1333333333333333,0.14426307227505075,-0.009216137462964851,4525.443085470222,2,1.0,86.29749002988574,35.14983673907728,0.01556701985110597,188
3.15,0.14420227505164532,-0.009244965404809055,4542.818461302223,2,1.0,86.59232864114918,35.284794048724116,0.01573037537910932,189
3.1666666666666665,0.14414151817688756,-0.009273885075438295,4560.182291530036,2,1.0,86.88669241014684,35.419661681825566,0.01589435529430296,190
3.183333333333333,0.14408080167390852,-0.009302896242984651,4577.534569571444,2,1.0,87.18058178166184,35.55443958725649,0.016058959181281,191
3.2,0.14402012556572436,-0.009331998675613455,4594.875288877038,2,1.0,87.47399720108467,35.6891277141466,0.01622418662440205,192
3.216666666666667,0.14395948987523646,-0.00936119214152459,4612.204442930203,2,1.0,87.76693911440952,35.82372601188031,0.016390037207790385,193
3.2333333333333334,0.14389889462523178,-0.009390476408953756,4629.522025247097,2,1.0,88.0594079682305,35.95823443009659,0.016556510515337127,194
3.25,0.14383833983838237,-0.009419851246173795,4646.828029376633,2,1.0,88.35140420973819,36.0926529186888,0.016723606130701427,195
3.2666666666666666,0.14377782553724602,-0.009449316421495947,4664.1224489004535,2,1.0,88.64292828671584,36.226981427804546,0.016891323637311634,196
3.283333333333333,0.1437173517442659,-0.009478871703271137,4681.405277432916,2,1.0,88.93398064753573,36.36121990784554,0.017059662618366476,197
3.3,0.1436569184817708,-0.009508516859891259,4698.676508621074,2,1.0,89.2245617411557,36.495368309467416,0.017228622656836234,198
3.3166666666666664,0.14359652577197524,-0.009538251659790453,4715.936136144653,2,1.0,89.51467201711526,36.6294265835796,0.017398203335463918,199
3.3333333333333335,0.1435361736369794,-0.009568075871446364,4733.184153716029,2,1.0,89.8043119255322,36.76339468134513,0.017568404236766443,200
3.35,0.14347586209876947,-0.009597989263381434,4750.420555080216,2,1.0,90.09348191709884,36.897272554180525,0.017739224943035797,201
